--------------------------------------------------------------------------------
Profile data file '15_10/09/valgrind_BasketballPass__QP_32_nF_5_SR_16_MSizeL1_16384_AssL1_4_MSizeLL_8388608_AssLL_2_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 16384 B, 32 B, 4-way associative
LL cache: 8388608 B, 32 B, 2-way associative
Timerange: Basic block 0 - 5075191116
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=16 --FramesToBeEncoded=5 (PID 1338, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
            Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
66,834,368,153 27,403,033,151 11,009,416,709 172,891,442 257,752,631 424,818,651 17,818 287,919 1,075,202  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir            Dr            Dw       I1mr       D1mr        D1mw  ILmr    DLmr    DLmw  file:function
 1,480,767,906   385,001,741    11,069,147     20,764  1,491,352      23,312    26   2,486       .  ???:TComRdCost::xGetSAD32(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
 1,232,476,669   194,000,522   545,897,684  1,049,035  4,290,921 124,431,772    63      29 267,872  ???:__memset_sse2 [/usr/lib/libc-2.21.so]
   812,780,415   318,803,976   270,771,663  8,112,297  8,415,738   1,984,454   140      22      21  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   711,155,274   181,193,413     2,157,707      5,849  1,153,686       9,408    44   2,197       2  ???:TComRdCost::xGetSAD64(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   675,695,627   210,350,939    55,873,108    170,194    761,944      18,994    21      10       .  ???:TComTrQuant::getSigCtxInc(int, TUEntropyCodingParameters const&, int, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   597,740,436   321,994,848    53,999,136    547,033    626,561   2,918,564    72      32     129  ???:partialButterfly16(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   575,251,722   329,619,984    34,578,180    211,827    227,733   1,668,017   121      64   2,043  ???:partialButterfly32(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   563,107,037   201,634,617   149,813,293  4,758,613    970,159   2,322,333   115      44     129  ???:TEncSbac::codeCoeffNxN(TComTU&, int*, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   535,333,857   166,470,552    73,391,809  1,461,950    584,449   1,641,696    73       8     121  ???:TComPrediction::xPredIntraAng(int, short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   509,460,777   272,254,783    51,394,288    770,204    348,899   1,295,668    44   1,687       4  ???:TComInterpolationFilter::filterVer(ComponentID, short*, int, short*, int, int, int, int, bool, bool, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   480,054,696   243,554,432    63,116,240  2,496,805    638,658   3,613,620    47       8      65  ???:partialButterfly8(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   447,665,359   171,530,090   143,186,171    394,269     32,186      58,224    24       .       .  ???:TComRdCost::xGetHADs(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   443,623,766    94,054,338   128,748,392     62,887  1,405,968  54,606,151     0       0  13,540  ???:__memset_chk_sse2 [/usr/lib/libc-2.21.so]
   427,045,018   234,910,388    30,779,740    168,906    118,382     991,693   129      64       .  ???:partialButterflyInverse32(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   391,359,676   146,029,228    80,449,766  5,031,149  2,926,792   2,754,373   203     135  27,575  ???:TEncSearch::xIntraCodingTUBlock(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], bool, unsigned int&, ComponentID, TComTU&, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   369,704,996    40,699,244             0     43,007          0           0     1       .       .  ???:TComRdCost::xGetComponentBits(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   369,405,852   116,062,534    21,158,346    101,161    985,973      92,376    12     241       .  ???:TComRdCost::xGetSAD4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   341,438,320   157,490,000    60,476,160    431,340     57,502   3,456,366    19       2       5  ???:partialButterfly4(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   335,879,219   130,462,681    67,165,006    788,578  1,843,490   2,836,290    16       6      21  ???:TEncSbac::estSignificantCoefficientsBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   334,207,836   160,914,884    99,024,544    251,575  2,984,047     190,374     5      40       7  ???:TEncBinCABACCounter::encodeBin(unsigned int, ContextModel&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   330,750,185   132,765,921    54,234,575  2,365,483    859,238   1,954,697    24       5      17  ???:TEncSbac::estLastSignificantPositionBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   309,907,150   309,907,150             0         79          0           0     9       .       .  ???:__x86.get_pc_thunk.bx [/usr/local/lib/valgrind/vgpreload_core-x86-linux.so]
   305,228,350    74,130,950    60,386,830  2,164,774  3,491,971   6,532,318    12       0   1,223  ???:TComTrQuant::xT(ComponentID, bool, short*, unsigned int, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   264,556,812   108,747,550    49,502,196    746,258  3,127,100     395,758    20     183       2  ???:TComPrediction::xPredInterBlk(ComponentID, TComDataCU*, TComPicYuv*, unsigned int, TComMv*, int, int, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   260,951,101    98,822,664    14,650,141  1,002,360     80,806     795,035    24       .       .  ???:TComTrQuant::xDeQuant(TComTU&, int const*, int*, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   254,482,029    98,221,134    56,551,562  1,359,925    978,257   1,158,256    14       .       .  ???:TComRdCost::xGetSSE4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   237,366,444   138,396,524    19,820,878    449,968    219,346     891,343   104      32       4  ???:partialButterflyInverse16(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   229,266,336    26,619,552       644,352     77,449  1,847,364           0     5     540       .  ???:TEncEntropy::countNonZeroCoeffs(int*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   225,939,506    83,661,209    39,899,988  2,651,094  1,400,318   3,603,533    16       9      34  ???:TEncSbac::estSignificantMapBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   216,220,215    82,948,225    49,640,474    440,492  1,010,340      22,228    10       4       .  ???:TEncSearch::xPatternRefinement(TComPattern*, TComMv, int, TComMv&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   203,083,955    98,209,422    77,854,716  4,517,089  1,885,281     235,574    24       .       .  ???:TComTrQuant::transformNxN(TComTU&, ComponentID, short*, unsigned int, int*, int*, int&, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   196,272,513    82,954,974    61,581,193    522,571     26,510       8,744     7       0       1  ???:TEncSearch::xTZSearchHelp(TComPattern*, TEncSearch::IntTZSearchStruct&, int, int, unsigned char, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   185,045,909   105,006,357     7,906,723    113,808    657,288     213,719     8   2,992       .  ???:void TComInterpolationFilter::filter<8, true, true, true>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   183,351,966    49,283,954    17,152,406    495,837  1,185,277     821,497    12       9     939  ???:TComYuv::addClip(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   181,282,056    69,263,508    15,439,842    302,073    880,033     750,089    28       0       7  ???:TComYuv::addAvg(TComYuv const*, TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   178,892,671    76,767,413    43,993,759  2,208,370  2,163,620   1,799,125    17      31     286  ???:getTUEntropyCodingParameters(TUEntropyCodingParameters&, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   175,907,762   175,907,762             0    107,880          0           0     6       .       .  ???:0x001366a7 [/usr/lib/libc-2.21.so]
   172,781,980    80,220,205    40,727,181  2,718,200  3,558,446   2,768,513    18      15      14  ???:TEncSbac::estCBFBit(estBitsSbacStruct*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   172,558,519    72,928,226    62,304,823  1,169,068  1,051,467     351,190    20       .       .  ???:TComRdCost::xGetSSE8(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   171,730,474    67,729,276    59,858,772    168,756     17,729       5,961    22       .       .  ???:TEncSearch::xPatternSearch(TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   169,699,796    73,563,364    68,449,724    518,268  1,625,550     135,113    30       4       .  ???:TComRdCost::xGetSSE16(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   165,837,408    43,584,816     1,485,264      2,647     99,400       2,204    20     127       .  ???:TComRdCost::xGetSAD24(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   161,530,051    57,634,994    32,715,398    894,106    544,452      28,596    82      17       .  ???:TComYuv::copyPartToPartComponent(ComponentID, TComYuv*, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   145,817,470    52,643,241    50,433,662    677,523  1,105,248   1,146,943    31       5      93  ???:TComTU::TComTU(TComTU&, bool, TComTU::TU_SPLIT_MODE, bool, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   144,192,556    50,111,982    31,199,381    723,105  2,536,967      49,454    22       .       .  ???:TComRdCost::calcRdCost(unsigned int, unsigned int, bool, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   143,989,310    54,434,758    48,183,791  4,643,988  3,012,107   1,189,542    42      36      34  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   141,008,340    39,097,767    28,201,668  2,188,218    283,935     499,611    14       .       .  ???:TComTrQuant::xTransformSkip(short*, unsigned int, int*, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   135,943,086    39,362,590    16,830,318    232,859  1,191,912           0    13       .       .  ???:TComYuv::removeHighFreq(TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   133,354,660    43,262,944    76,747,447  2,408,642     71,027     238,970    18       .       .  ???:TComRdCost::getDistPart(int, short*, int, short*, int, unsigned int, unsigned int, ComponentID, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   132,270,609    58,471,991    30,655,135  1,488,789    353,468     144,606    30       0       2  ???:TComTURecurse::nextSection(TComTU const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   128,038,140    56,200,689    54,339,831    173,927  1,424,006      53,560    62       .       .  ???:TComRdCost::xGetSSE32(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   127,897,484    67,648,256    15,692,444    643,335    104,405     751,793    58       8       4  ???:partialButterflyInverse8(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   123,598,800    57,501,332    52,958,012    475,268    323,109   1,392,612    22       1      18  ???:TComDataCU::initEstData(unsigned int, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   120,019,916    49,557,034    30,373,666  2,630,099    348,882     269,860    13       0      16  ???:TEncSbac::codeQtCbf(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   110,837,249    26,087,240    47,191,939  3,488,317  2,889,614   3,526,240   130       0      73  ???:TEncSearch::predInterSearch(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   110,444,896    31,049,632    14,776,777  2,176,940    869,842   2,028,083   102       0   1,011  ???:fillReferenceSamples(int, TComDataCU*, short const*, short*, bool const*, int, int, int, int, int, unsigned int, unsigned int, unsigned int, unsigned int, int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   103,646,222    35,273,162    15,013,716    407,476    934,375     899,554    11      14     702  ???:TComYuv::subtract(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    98,175,165    33,915,057    16,065,027    359,609  1,437,233     129,926     4       .       .  ???:TComDataCU::clipMv(TComMv&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    96,544,560    38,617,824    38,617,824     90,073  3,161,434     743,421     9      38      35  ???:TEncSbac::xCopyContextsFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    93,593,987    39,779,777    31,265,510     57,813    221,500     133,507     6       1       .  ???:TComRdCost::setDistParam(TComPattern*, short*, int, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    93,379,690    25,844,265     2,233,455      5,102     80,552       2,868    14      20       .  ???:TComRdCost::xGetSAD12(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    92,375,195    30,246,219    17,562,005        301    185,583      36,347   173   5,916  20,074  ???:TEncSampleAdaptiveOffset::getBlkStats(ComponentID, SAOStatData*, short*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    90,890,070    32,644,372    38,744,269  3,224,318    325,592     236,861   319       .       .  ???:TEncSearch::xTZSearch(TComDataCU*, TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&, TComMv const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,417,055    39,735,025    28,609,218    478,679    550,413   1,270,698     8       0      25  ???:TComTrQuant::xQuant(TComTU&, int*, int*, int*, int&, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    85,638,168    46,387,341    35,682,570    132,342  4,259,800     832,313     5       4      79  ???:TEncBinCABAC::copyState(TEncBinIf const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    83,503,746    25,050,918    15,516,453    234,223    665,529   2,971,086     9       0      20  ???:__memcpy_chk_ssse3 [/usr/lib/libc-2.21.so]
    76,120,963    30,815,858     3,658,761    114,948     32,226           0     9       .       .  ???:TComTrQuant::calcPatternSigCtx(unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,309,290    31,907,734    10,515,428    589,849  1,181,836     177,163     8       1       8  ???:TComDataCU::getQuadtreeTULog2MinSizeInCU(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    74,506,202    34,113,318     8,995,054    374,592     33,466     603,662    26       2      14  ???:fastForwardDst(int*, int*, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    74,088,038    16,202,510    14,936,977    646,704    171,048   1,250,678     8       0      22  ???:TComTrQuant::xIT(ComponentID, bool, int*, short*, unsigned int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    70,799,344    32,181,520    32,181,520    118,840  2,048,010     145,002     4     103       8  ???:TEncSbac::xCopyFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    69,626,721    24,081,082    24,268,119  1,378,849    191,196      16,748    41       5       5  ???:TEncSbac::codeIntraDirLumaAng(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    68,569,128    34,284,564    22,856,376    130,559     34,723         822     3       .       .  ???:TComDataCU::setTransformSkipPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    65,165,441    30,198,619    19,072,812  1,249,476    619,646   3,095,570    10       0      54  ???:TComTrQuant::rdpcmNxN(TComTU&, ComponentID, short*, unsigned int, QpParam const&, int*, int&, RDPCMMode&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    63,499,260    41,720,270     2,610,596     27,243    171,746     117,133     8     723       .  ???:void TComInterpolationFilter::filter<8, true, true, false>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    62,942,007    19,746,512    39,493,024    340,097     52,645      78,732    10       0       1  ???:TEncSbac::estBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    59,921,350    17,553,358    15,954,005  2,065,424    594,831   2,140,456    31       2      21  ???:xTrMxN(int, int*, int*, int, int, bool, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    58,414,616    15,095,912    13,126,880    115,950    476,926      55,549     3      19       2  ???:TComYuv::clear() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    58,197,161    29,280,865    11,898,951    977,155    692,964     110,728    12      39       3  ???:TComDataCU::getPULeft(unsigned int&, unsigned int, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    56,460,764    22,759,730    10,807,864    422,298  2,898,305      41,929    14      49       3  ???:TComDataCU::xAddMVPCand(_AMVPInfo*, RefPicList, int, unsigned int, MVP_DIR) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    54,489,835    22,101,174    14,495,306    560,151     21,119       9,472    32       0       1  ???:TComPrediction::predIntraAng(ComponentID, unsigned int, short*, unsigned int, short*, unsigned int, TComTU&, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    53,266,355    25,478,014    12,069,082  1,324,249    297,083     127,041    12      24       8  ???:TComDataCU::getPUAbove(unsigned int&, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    53,067,312     3,299,136    16,349,552    129,639    111,322     831,867     6     154  17,199  ???:TComCUMvField::clearMvField() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    53,058,916    20,411,686    15,033,409  1,367,749    394,992     599,413    56      18     862  ???:TComPrediction::initAdiPatternChType(TComTU&, bool&, bool&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    52,216,824    22,440,288    17,693,304    749,412    946,681       7,717    18       .       .  ???:TEncSearch::xGetTemplateCost(TComDataCU*, unsigned int, unsigned int, TComYuv*, TComYuv*, TComMv, int, int, RefPicList, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    51,614,356    22,991,299    15,724,155  1,002,971  1,441,821       3,294    18       .       .  ???:QpParam::QpParam(TComDataCU const&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    50,979,040    20,140,562    11,355,531    834,185    167,162           0    38       8       .  ???:TEncSbac::codeLastSignificantXY(unsigned int, unsigned int, int, int, ComponentID, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    50,632,109    23,048,467    11,195,619    166,984     38,026     258,977     7       0       9  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    50,003,253    19,859,448    16,313,118    269,869    227,830     114,348     5      18       .  ???:TComPrediction::xPredInterUni(TComDataCU*, unsigned int, int, int, RefPicList, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    49,539,339    16,317,486    13,092,988  1,062,032    327,549      21,110    26       0       3  ???:TComDataCU::getIntraDirPredictor(unsigned int, int*, ComponentID, int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,631,648    20,504,562    15,949,108  1,599,209  1,390,404     328,205    32       1       1  ???:TEncSearch::xMotionEstimation(TComDataCU*, TComYuv*, int, RefPicList, TComMv*, int, TComMv&, unsigned int&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,470,945    20,851,755     9,934,378  1,277,002    364,193     285,104    14       1      15  ???:TComDataCU::getCoefScanIdx(unsigned int, unsigned int, unsigned int, ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,142,467    14,724,746     9,100,372    161,367    205,669     413,102    23       1       .  ???:TComCUMvField::setAllMv(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,897,966    23,448,983    12,341,570    723,108    312,284   2,215,240     4       1       5  ???:TEncSbac::estSignificantCoeffGroupMapBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,539,612    23,269,806    15,513,204    219,776    240,493     149,084     4       .       .  ???:TComDataCU::setCbfPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,528,902    23,264,451    15,509,634    401,338    232,389     811,401     3       0      23  ???:TComDataCU::setExplicitRdpcmModePartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,186,763    14,155,734    18,677,284  1,068,026    789,442     172,272    24      15       3  ???:TComDataCU::fillMvpCand(unsigned int, unsigned int, RefPicList, int, _AMVPInfo*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    45,893,222    24,850,501     3,823,154  1,178,460     42,904           0     6       .       .  ???:TComTU::getGolombRiceStatisticsIndex(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,496,846    22,248,423    14,832,282     41,199    148,773           0     2       .       .  ???:TComDataCU::setCrossComponentPredictionAlphaPartRange(char, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,194,798    15,607,171    22,606,885  1,213,375  1,179,045       8,011    37      10       .  ???:TEncSearch::xExtDIFUpSamplingQ(TComPattern*, TComMv, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    43,466,493    19,554,446     7,518,934    318,188          0     359,038    28       0     843  ???:TComPrediction::xPredIntraPlanar(short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    41,647,535    14,463,011    20,061,117    964,657    546,854     181,256   186      22      12  ???:TEncSearch::estIntraPredQT(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    40,237,638    25,867,053    14,370,585    183,050    689,485      20,125     2       7       1  ???:TEncSbac::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,930,480    22,460,895     9,982,620    118,977    361,807         177     5       .       .  ???:TEncBinCABACCounter::getNumWrittenBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,014,111    11,792,758     8,319,842    276,255    123,831     114,601    61       1       .  ???:TComCUMvField::setAllRefIdx(int, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,009,305    20,651,985    13,767,990    213,280    672,004           0     3       5       .  ???:TComRdCost::setDistParam(unsigned int, unsigned int, DFunc, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
