--------------------------------------------------------------------------------
Profile data file '15_10/09/valgrind_BasketballPass__QP_32_nF_5_SR_8_MSizeL1_16384_AssL1_4_MSizeLL_8388608_AssLL_2_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 16384 B, 32 B, 4-way associative
LL cache: 8388608 B, 32 B, 2-way associative
Timerange: Basic block 0 - 5134394141
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=8 --FramesToBeEncoded=5 (PID 1278, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
            Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
67,134,266,057 27,362,994,716 10,998,163,441 169,816,533 255,175,809 424,339,128 17,772 282,603 1,054,785  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir            Dr            Dw       I1mr       D1mr        D1mw  ILmr    DLmr    DLmw  file:function
   504,157,857   268,663,513    51,170,150    770,787    328,063   1,334,177    44   1,660       3  ???:TComInterpolationFilter::filterVer(ComponentID, short*, int, short*, int, int, int, int, bool, bool, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   479,299,584   243,171,328    63,016,960  2,492,582    618,341   3,612,704    48       8      14  ???:partialButterfly8(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   447,482,144   171,451,612   143,132,632    391,482     31,452      78,132    26       .       .  ???:TComRdCost::xGetHADs(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   442,793,438    93,866,650   128,529,992    171,252  2,186,762  54,478,081     0       0   6,052  ???:__memset_chk_sse2 [/usr/lib/libc-2.21.so]
   425,998,624   234,334,784    30,704,320    168,485    118,095     989,263   131      64       .  ???:partialButterflyInverse32(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   389,430,086   145,311,438    80,042,268  4,977,592  2,940,078   2,721,969   203     128  27,254  ???:TEncSearch::xIntraCodingTUBlock(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], bool, unsigned int&, ComponentID, TComTU&, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   361,506,580    40,149,968             0     43,007          0           0     2       .       .  ???:TComRdCost::xGetComponentBits(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   358,992,648   112,790,772    20,561,580    100,973    927,882      81,468    12      71       .  ???:TComRdCost::xGetSAD4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   340,931,008   157,256,000    60,386,304    430,794     61,650   3,395,032    19       2       4  ???:partialButterfly4(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   335,077,372   130,150,100    67,006,506    786,910  1,742,800   2,916,720    16       7      21  ???:TEncSbac::estSignificantCoefficientsBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   334,319,643   160,968,717    99,057,672    246,697  3,131,206     192,978     4      40       6  ???:TEncBinCABACCounter::encodeBin(unsigned int, ContextModel&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   330,021,809   132,476,082    54,113,714  2,281,177    949,054   1,800,879    24       5      16  ???:TEncSbac::estLastSignificantPositionBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   308,753,656   308,753,656             0         79          0           0     9       .       .  ???:__x86.get_pc_thunk.bx [/usr/local/lib/valgrind/vgpreload_core-x86-linux.so]
   304,725,765    74,005,581    60,286,011  2,158,061  3,624,690   6,441,699    12       0     709  ???:TComTrQuant::xT(ComponentID, bool, short*, unsigned int, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   264,178,776   108,590,336    49,440,266    747,381  3,313,564     242,546    20     159       .  ???:TComPrediction::xPredInterBlk(ComponentID, TComDataCU*, TComPicYuv*, unsigned int, TComMv*, int, int, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   260,254,392    98,558,613    14,612,892    997,304     84,806     792,738    24       .       .  ???:TComTrQuant::xDeQuant(TComTU&, int const*, int*, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   253,991,601    98,031,846    56,442,578  1,455,586    671,304   1,180,928    14       .       .  ???:TComRdCost::xGetSSE4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   236,801,580   138,067,180    19,773,710    449,116    218,718     889,335   104      32       4  ???:partialButterflyInverse16(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   228,590,275    26,543,691       643,934     77,012  1,789,372           0     5     272       .  ???:TEncEntropy::countNonZeroCoeffs(int*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   225,430,052    83,472,737    39,810,038  2,328,532  1,338,086   3,665,203    16       9      33  ???:TEncSbac::estSignificantMapBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   216,221,967    82,948,688    49,641,400    440,278  1,054,530      23,877    10       4       .  ???:TEncSearch::xPatternRefinement(TComPattern*, TComMv, int, TComMv&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   202,676,799    98,012,505    77,698,673  4,129,716  2,107,609     238,492    24       .       .  ???:TComTrQuant::transformNxN(TComTU&, ComponentID, short*, unsigned int, int*, int*, int&, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   188,037,861   106,703,369     8,036,915    117,147    670,827     196,625     8   3,342       .  ???:void TComInterpolationFilter::filter<8, true, true, true>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   186,801,439    78,971,476    58,601,759    523,285     23,955       8,220     7       0       1  ???:TEncSearch::xTZSearchHelp(TComPattern*, TEncSearch::IntTZSearchStruct&, int, int, unsigned char, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   183,121,893    49,221,131    17,130,329    495,140  1,148,996     836,796    12       5     776  ???:TComYuv::addClip(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   180,190,552   180,190,552             0    107,863          0           0     6       .       .  ???:0x001366a7 [/usr/lib/libc-2.21.so]
   178,574,416    76,630,892    43,915,532  1,830,750  2,460,830   1,814,962    17      32      67  ???:getTUEntropyCodingParameters(TUEntropyCodingParameters&, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   177,156,624    67,689,516    15,077,394    294,980    905,889     696,670    28       .       .  ???:TComYuv::addAvg(TComYuv const*, TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   172,394,320    80,040,220    40,635,804  2,723,905  3,618,248   2,695,852    18      15      14  ???:TEncSbac::estCBFBit(estBitsSbacStruct*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   172,277,852    72,809,608    62,203,484  1,167,038    872,100     349,865    21       .       .  ???:TComRdCost::xGetSSE8(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   171,730,921    67,729,450    59,859,039    168,702     25,460       4,967    22       .       .  ???:TEncSearch::xPatternSearch(TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   169,495,372    73,474,748    68,367,268    518,166  1,543,515     133,835    30       .       .  ???:TComRdCost::xGetSSE16(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   167,628,022    44,055,419     1,501,301      2,741    103,098       2,310    20      10       .  ???:TComRdCost::xGetSAD24(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   161,705,509    57,696,332    32,763,748    893,124    605,613      26,014    25      10       .  ???:TComYuv::copyPartToPartComponent(ComponentID, TComYuv*, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   145,572,348    52,555,949    50,351,768    680,962  1,273,404   1,099,605    31       5      74  ???:TComTU::TComTU(TComTU&, bool, TComTU::TU_SPLIT_MODE, bool, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   144,007,332    50,047,866    31,160,199    721,635  2,971,696      51,398    22       1       .  ???:TComRdCost::calcRdCost(unsigned int, unsigned int, bool, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   143,745,331    54,340,712    48,099,920  4,635,438  2,847,178   1,199,264    41       0      42  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   140,720,360    39,017,918    28,144,072  1,959,051    380,177     580,225    14       .       .  ???:TComTrQuant::xTransformSkip(short*, unsigned int, int*, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   136,135,470    39,416,606    16,855,662    232,862  1,424,203           0    13       .       .  ???:TComYuv::removeHighFreq(TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   133,159,100    43,200,120    76,634,135  2,374,205     86,721     237,000    18       .       .  ???:TComRdCost::getDistPart(int, short*, int, short*, int, unsigned int, unsigned int, ComponentID, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   132,020,180    58,361,835    30,597,317  1,487,594    323,944     146,316    30       0       1  ???:TComTURecurse::nextSection(TComTU const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   127,890,620    56,135,937    54,277,223    173,823  1,389,396      52,816    64       .       .  ???:TComRdCost::xGetSSE32(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   127,239,970    67,300,480    15,611,770    639,422    107,775     754,554    58       8       4  ???:partialButterflyInverse8(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   123,515,100    57,463,367    52,922,597    474,263    352,211   1,328,906    22       .       .  ???:TComDataCU::initEstData(unsigned int, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   119,803,872    49,467,816    30,318,984  2,433,146    338,415     269,419    13       0      16  ???:TEncSbac::codeQtCbf(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   110,872,118    26,090,826    47,207,844  3,488,732  2,882,755   3,548,368   129       8      41  ???:TEncSearch::predInterSearch(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   110,013,246    30,926,198    14,717,545  2,180,942    874,107   1,950,948   101       0     981  ???:fillReferenceSamples(int, TComDataCU*, short const*, short*, bool const*, int, int, int, int, int, unsigned int, unsigned int, unsigned int, unsigned int, int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   103,512,293    35,227,383    14,994,750    407,198    956,361     878,149    11       7     489  ???:TComYuv::subtract(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    98,133,695    33,900,731    16,058,241    358,611  1,270,450     134,962     4       .       .  ???:TComDataCU::clipMv(TComMv&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    96,337,200    38,534,880    38,534,880     89,935  2,477,802     729,671     4      68      54  ???:TEncSbac::xCopyContextsFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    92,375,195    30,246,219    17,562,005        301    187,337      36,143   173   4,036  20,012  ???:TEncSampleAdaptiveOffset::getBlkStats(ComponentID, SAOStatData*, short*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    89,072,768    37,850,790    29,748,480     57,881    241,137     133,533     6       2       .  ???:TComRdCost::setDistParam(TComPattern*, short*, int, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,590,158    24,241,923     2,094,981      4,999     73,130       1,917    15      10       .  ???:TComRdCost::xGetSAD12(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,355,161    31,368,473    37,207,500  3,190,185    331,131     168,455   234       .       .  ???:TEncSearch::xTZSearch(TComDataCU*, TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&, TComMv const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,241,715    39,655,325    28,551,834    477,198    565,516   1,258,180     8       2       6  ???:TComTrQuant::xQuant(TComTU&, int*, int*, int*, int&, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    85,412,640    46,265,180    35,588,600    131,917  4,073,137     875,374     5       2      65  ???:TEncBinCABAC::copyState(TEncBinIf const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    83,364,534    25,008,836    15,489,161     79,469    567,283   2,949,856    14       0      10  ???:__memcpy_chk_ssse3 [/usr/lib/libc-2.21.so]
    76,008,502    30,770,002     3,653,179    115,001     30,459           0     9       .       .  ???:TComTrQuant::calcPatternSigCtx(unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,164,433    31,845,176    10,494,120    588,862  1,011,173     177,116     8       0       7  ???:TComDataCU::getQuadtreeTULog2MinSizeInCU(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,983,792    33,874,128     8,931,984    371,971     42,104     583,247    26       2       .  ???:fastForwardDst(int*, int*, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,856,026    16,151,510    14,890,271    640,933    170,104   1,280,729     8       0       2  ???:TComTrQuant::xIT(ComponentID, bool, int*, short*, unsigned int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    70,647,280    32,112,400    32,112,400    118,332  1,656,627     162,015     4     109       5  ???:TEncSbac::xCopyFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    69,144,904    23,914,388    24,100,869  1,369,040    181,133      14,824    41       1       5  ???:TEncSbac::codeIntraDirLumaAng(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    68,476,140    34,238,070    22,825,380    132,323     47,823         788     3       .       .  ???:TComDataCU::setTransformSkipPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    65,034,733    30,138,047    19,034,556  1,317,478    549,905   3,084,456    10       0      20  ???:TComTrQuant::rdpcmNxN(TComTU&, ComponentID, short*, unsigned int, QpParam const&, int*, int&, RDPCMMode&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    64,374,860    42,295,130     2,647,316     27,506    174,566     123,437     8     811       .  ???:void TComInterpolationFilter::filter<8, true, true, false>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    62,800,788    19,702,208    39,404,416    339,401     55,517      80,450    10       0       1  ???:TEncSbac::estBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    59,802,393    17,518,353    15,923,252  2,082,055    581,062   2,073,875    31       2      14  ???:xTrMxN(int, int*, int*, int, int, bool, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    58,427,432    15,099,224    13,129,760    114,374    437,436      55,469     3       7       2  ???:TComYuv::clear() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    57,987,035    29,173,687    11,856,129    975,425    665,770     106,830    12      78       3  ???:TComDataCU::getPULeft(unsigned int&, unsigned int, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    56,449,478    22,752,816    10,809,950    424,288  2,944,577      37,219    14      33       1  ???:TComDataCU::xAddMVPCand(_AMVPInfo*, RefPicList, int, unsigned int, MVP_DIR) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    54,143,430    21,960,568    14,403,429    556,999     43,667       8,967    34       0       1  ???:TComPrediction::predIntraAng(ComponentID, unsigned int, short*, unsigned int, short*, unsigned int, TComTU&, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    53,037,822     3,296,616    16,340,462    129,359    119,011     828,263     6     141  17,213  ???:TComCUMvField::clearMvField() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    53,032,854    25,366,654    12,015,749  1,319,196    282,334     128,512    12      40       4  ???:TComDataCU::getPUAbove(unsigned int&, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    52,788,358    20,307,142    14,956,274  1,360,526    483,736     596,077    56      18     842  ???:TComPrediction::initAdiPatternChType(TComTU&, bool&, bool&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    52,216,824    22,440,288    17,693,304    746,646    995,003       5,039    18       .       .  ???:TEncSearch::xGetTemplateCost(TComDataCU*, unsigned int, unsigned int, TComYuv*, TComYuv*, TComMv, int, int, RefPicList, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    51,496,789    22,940,431    15,687,345    999,582  1,523,628       1,818    18       8       .  ???:QpParam::QpParam(TComDataCU const&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    51,010,478    20,155,208    11,362,814    829,545    167,783           0    38       8       .  ???:TEncSbac::codeLastSignificantXY(unsigned int, unsigned int, int, int, ComponentID, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    50,583,466    23,027,714    11,186,459    166,684     36,378     257,682     7       0       6  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    49,896,939    19,817,224    16,278,434    269,395    241,570     118,370     5       9       .  ???:TComPrediction::xPredInterUni(TComDataCU*, unsigned int, int, int, RefPicList, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    49,215,464    16,212,784    13,002,413  1,055,169    345,963      19,602    26       0       3  ???:TComDataCU::getIntraDirPredictor(unsigned int, int*, ComponentID, int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,631,648    20,504,562    15,949,108  1,593,718  1,462,403     376,824    32       2       1  ???:TEncSearch::xMotionEstimation(TComDataCU*, TComYuv*, int, RefPicList, TComMv*, int, TComMv&, unsigned int&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,342,857    20,801,033     9,915,382  1,175,051    181,917     310,712    14       0      11  ???:TComDataCU::getCoefScanIdx(unsigned int, unsigned int, unsigned int, ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    48,176,047    14,736,354     9,108,664    161,245    223,498     435,944    23       1       .  ???:TComCUMvField::setAllMv(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,792,744    23,396,372    12,313,880    720,174    309,694   2,310,906     4       1       5  ???:TEncSbac::estSignificantCoeffGroupMapBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,458,054    23,229,027    15,486,018    218,818    497,557     144,708     4       .       .  ???:TComDataCU::setCbfPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,447,542    23,223,771    15,482,514    399,628    237,101     781,911     3       0      11  ???:TComDataCU::setExplicitRdpcmModePartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    46,194,610    14,156,932    18,683,464  1,063,801    757,592     169,129    24      15       3  ???:TComDataCU::fillMvpCand(unsigned int, unsigned int, RefPicList, int, _AMVPInfo*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    45,811,640    24,806,340     3,816,360    939,030     33,577           0     6       .       .  ???:TComTU::getGolombRiceStatisticsIndex(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,435,214    22,217,607    14,811,738     41,115     39,555           0     2       .       .  ???:TComDataCU::setCrossComponentPredictionAlphaPartRange(char, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    44,195,613    15,607,268    22,606,622  1,215,176  1,207,802       7,223    37      12       .  ???:TEncSearch::xExtDIFUpSamplingQ(TComPattern*, TComMv, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    43,269,052    19,467,952     7,484,536    313,785          0     352,273    28       0     511  ???:TComPrediction::xPredIntraPlanar(short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    41,348,543    14,359,049    19,917,625    957,633    503,536     180,825   186      12      12  ???:TEncSearch::estIntraPredQT(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, short (*) [4096], unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    40,146,470    25,808,445    14,338,025    182,396    749,073      20,329     2       6       1  ???:TEncSbac::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,834,544    22,406,931     9,958,636    118,298    197,178         258     5       .       .  ???:TEncBinCABACCounter::getNumWrittenBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    39,066,304    11,805,298     8,329,813    276,869    157,529     110,995    61       1       .  ???:TComCUMvField::setAllRefIdx(int, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    38,950,825    20,621,025    13,747,350    213,947    658,914           0     3       2       .  ???:TComRdCost::setDistParam(unsigned int, unsigned int, DFunc, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
