--------------------------------------------------------------------------------
Profile data file '15_09/04/valgrind_BasketballPass__QP_32_nF_8_MSizeL1_32768_AssL1_2_MSizeLL_8388608_AssLL_2_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 32768 B, 32 B, 2-way associative
LL cache: 8388608 B, 32 B, 2-way associative
Timerange: Basic block 0 - 8922150155
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=8 (PID 7557, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
             Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
128,158,187,181 52,359,266,998 20,119,603,949 244,574,920 269,027,158 469,470,292 27,186 478,668 1,734,876  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir             Dr            Dw       I1mr       D1mr        D1mw  ILmr    DLmr    DLmw  file:function
 2,888,209,760  1,071,677,832   623,245,264    810,537    338,931     189,111    75       .       .  ???:TComRdCost::xCalcHADs4x4(short*, short*, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
 2,307,305,767    326,529,415 1,085,056,605  1,666,719  2,288,628 116,794,102   844     174 435,821  ???:__memset_sse2 [/usr/lib/libc-2.21.so]
 1,609,004,826    409,951,917     4,876,323     10,723  1,167,292       8,361    75   7,393      30  ???:TComRdCost::xGetSAD64(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
 1,371,686,767    537,847,409   456,708,205 12,036,158  7,322,502   1,711,994   272     105     187  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   991,323,875    306,608,975    81,272,464    258,310    335,412       2,550    29      14       .  ???:TComTrQuant::getSigCtxInc(int, TUEntropyCodingParameters const&, int, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   972,515,340    523,881,120    87,855,840    871,429  1,020,954   3,459,395   146      48     178  ???:partialButterfly16(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   948,999,809    497,416,539   103,178,400  1,383,447    524,442   1,628,428   136   2,995      19  ???:TComInterpolationFilter::filterVer(ComponentID, short*, int, short*, int, int, int, int, bool, bool, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   911,246,688    522,145,536    54,774,720    334,325    321,024   2,359,217   143      96   6,635  ???:partialButterfly32(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   910,025,804    348,413,404   291,337,272    712,469     54,638      51,965    33       .       .  ???:TComRdCost::xGetHADs(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   823,917,508     89,593,416             0     74,833          0           0     2       .       .  ???:TComRdCost::xGetComponentBits(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   814,935,852    256,045,614    46,693,026    206,390  1,304,798      63,260    18   1,457       .  ???:TComRdCost::xGetSAD4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   762,999,300    387,105,600   100,317,000  3,898,258    744,727   3,427,081    64      12      52  ???:partialButterfly8(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   735,258,089    263,033,408   194,053,915  5,811,695    921,767   1,594,240   124      51     232  ???:TEncSbac::codeCoeffNxN(TComTU&, int*, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   706,753,672    149,665,324   205,463,776    208,078  1,345,871  64,701,713     1       0  23,578  ???:__memset_chk_sse2 [/usr/lib/libc-2.21.so]
   622,255,632    342,292,512    44,849,760    246,326    171,264     831,738   195      96       .  ???:partialButterflyInverse32(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   611,156,319    190,096,662    82,741,679  1,545,550    260,062     642,746   123      12     207  ???:TComPrediction::xPredIntraAng(int, short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   558,134,256    257,442,000    98,857,728    657,822     93,154   2,364,982    26       3      17  ???:partialButterfly4(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   523,181,519    203,173,261   104,687,576  1,082,808  1,890,351   2,159,888    31       6      28  ???:TEncSbac::estSignificantCoefficientsBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   520,788,102    520,788,102             0         83          0           0    12       .       .  ???:__x86.get_pc_thunk.bx [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   517,361,638    207,761,949    84,788,617  3,095,837  1,159,476   2,006,998    38      27      38  ???:TEncSbac::estLastSignificantPositionBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   489,180,773    201,485,533    92,431,582  1,364,411  3,566,780     172,314    40     389       7  ???:TComPrediction::xPredInterBlk(ComponentID, TComDataCU*, TComPicYuv*, unsigned int, TComMv*, int, int, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   484,047,989    117,426,325    95,696,567  2,986,813  3,376,077   5,125,353    18       0   3,524  ???:TComTrQuant::xT(ComponentID, bool, short*, unsigned int, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   469,848,234    180,252,157   107,850,786    773,387  1,681,696     243,605    19       8       .  ???:TEncSearch::xPatternRefinement(TComPattern*, TComMv, int, TComMv&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   463,231,548    223,037,412   137,253,792    311,640  3,234,250     200,962     8      49      25  ???:TEncBinCABACCounter::encodeBin(unsigned int, ContextModel&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   462,698,336    262,499,916    19,909,696    264,041  1,333,000     216,260    24   6,116       .  ???:void TComInterpolationFilter::filter<8, true, true, true>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   438,995,528    185,543,848   137,738,590  1,071,591    323,511      38,006    14       0       1  ???:TEncSearch::xTZSearchHelp(TComPattern*, TEncSearch::IntTZSearchStruct&, int, int, unsigned char, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   432,114,231    161,134,979    88,363,024  5,338,581  2,231,404   2,481,535   237     195  37,367  ???:TEncSearch::xIntraCodingTUBlock(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], bool, unsigned int&, ComponentID, TComTU&, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   405,998,631    156,701,226    90,221,918  1,914,619    897,208     105,855    19       .       .  ???:TComRdCost::xGetSSE4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   370,008,357    145,928,874   128,957,405    292,775    555,485     265,318    31       .       .  ???:TEncSearch::xPatternSearch(TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   353,078,016    130,742,064    62,352,798  3,175,821  1,588,427   4,169,180    26      13      40  ???:TEncSbac::estSignificantMapBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   345,628,057    130,963,311    19,122,565  1,193,023    165,914     846,104    36       .       .  ???:TComTrQuant::xDeQuant(TComTU&, int const*, int*, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   325,802,964    189,959,444    27,205,618    616,201    287,487     668,815   145      48       4  ???:partialButterflyInverse16(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   322,992,562    156,212,169   123,787,291  5,592,967  1,318,767      17,904    36       1       .  ???:TComTrQuant::transformNxN(TComTU&, ComponentID, short*, unsigned int, int*, int*, int&, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   318,575,976     36,836,136       809,328     89,471  1,996,574           0     7     743       .  ???:TEncEntropy::countNonZeroCoeffs(int*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   316,498,310     83,180,995     2,834,605      4,088    180,277       5,277    37     495       .  ???:TComRdCost::xGetSAD24(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   313,768,568    119,882,884    26,691,882    515,350    677,730     926,950    65       2       1  ???:TComYuv::addAvg(TComYuv const*, TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   311,028,741     83,622,507    29,107,833    848,473  1,402,223   1,234,712    24      12   1,737  ???:TComYuv::addClip(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   295,652,426    295,652,426             0    235,284          0           0     3       .       .  ???:0x001366a7 [/usr/lib/libc-2.21.so]
   293,377,250     84,950,258    36,338,466    402,268  1,353,339           0    29       .       .  ???:TComYuv::removeHighFreq(TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   278,197,491    117,574,314   100,447,347  1,847,385    715,570     224,159    27       .       .  ???:TComRdCost::xGetSSE8(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   277,034,011    120,091,799   111,743,809    844,180  1,909,531     113,110    41       .       .  ???:TComRdCost::xGetSSE16(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   274,446,691    117,788,071    67,503,439  2,412,595    643,131   1,853,657    25      50     314  ???:getTUEntropyCodingParameters(TUEntropyCodingParameters&, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   272,262,354     96,896,880    55,428,432  1,224,929    308,264      12,490   161      15       .  ???:TComYuv::copyPartToPartComponent(ComponentID, TComYuv*, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   270,051,180    125,380,905    63,654,921  3,684,722  4,825,594   2,026,372    33      41      28  ???:TEncSbac::estCBFBit(estBitsSbacStruct*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   252,119,740     87,706,614    54,853,409  1,105,215  1,882,781      21,157    32      18       .  ???:TComRdCost::calcRdCost(unsigned int, unsigned int, bool, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   246,231,009     93,039,844    82,364,854  7,863,855  2,951,703   1,333,958    56      83     240  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   228,448,660     63,342,583    45,689,732  2,973,991    201,545   1,877,572    21       .       .  ???:TComTrQuant::xTransformSkip(short*, unsigned int, int*, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   228,039,314     82,662,713    79,698,790  1,029,911  1,444,600     982,168    45       8     382  ???:TComTU::TComTU(TComTU&, bool, TComTU::TU_SPLIT_MODE, bool, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   227,039,966     73,531,498   130,818,683  3,514,438    185,973      34,614    24       .       .  ???:TComRdCost::getDistPart(int, short*, int, short*, int, unsigned int, unsigned int, ComponentID, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   214,967,810     91,348,674    71,794,470    100,303     77,913     206,725     9       7       .  ???:TComRdCost::setDistParam(TComPattern*, short*, int, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   213,529,467     77,395,894    89,776,931  6,461,774    333,263      79,057   584       8       .  ???:TEncSearch::xTZSearch(TComDataCU*, TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&, TComMv const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   209,607,480     92,004,498    88,958,142    276,830  1,892,383      57,092    84       .       .  ???:TComRdCost::xGetSSE32(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   207,328,514     51,737,109    86,815,376  6,076,861  3,018,631   5,176,711   269      41     528  ???:TEncSearch::predInterSearch(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   206,351,568     96,015,988    88,422,172    778,698    424,843   1,562,927    33       1     102  ???:TComDataCU::initEstData(unsigned int, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   205,045,830     70,834,014    33,552,954    716,049    428,702       3,511     8       .       .  ???:TComDataCU::clipMv(TComMv&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   195,990,628     86,473,881    45,705,385  2,258,428    643,752      97,219    52       0       8  ???:TComTURecurse::nextSection(TComTU const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   187,389,986     77,367,754    47,418,946  3,508,956  1,007,491     324,193    19       0      47  ???:TEncSbac::codeQtCbf(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   175,902,981     59,867,991    25,473,150    696,725  1,272,780   1,282,175    22      15   1,102  ???:TComYuv::subtract(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   172,699,966     47,797,371     4,130,637      8,397    121,720       1,783    25     191       .  ???:TComRdCost::xGetSAD12(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   156,475,748     82,764,032    19,198,868    782,340     91,127     425,570    83      12       6  ???:partialButterflyInverse8(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   152,784,780     61,113,912    61,113,912    132,349  2,319,484     611,977    11      69      48  ???:TEncSbac::xCopyContextsFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   147,800,297     48,393,945    28,099,202        481    204,702      60,812   282   6,496  29,064  ???:TEncSampleAdaptiveOffset::getBlkStats(ComponentID, SAOStatData*, short*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   139,095,330     63,225,150    45,522,108    633,047     62,757     968,821    13       0      28  ???:TComTrQuant::xQuant(TComTU&, int*, int*, int*, int&, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   135,536,312     40,575,647    24,916,793    117,581  1,616,662   2,424,147    13       7      59  ???:__memcpy_chk_ssse3 [/usr/lib/libc-2.21.so]
   130,957,104     70,935,098    54,565,460    176,337  2,532,009   1,135,570     7       3      95  ???:TEncBinCABAC::copyState(TEncBinIf const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   130,008,648     85,427,952     5,331,128     55,232    239,593     183,669    19     757       .  ???:void TComInterpolationFilter::filter<8, true, true, false>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   128,866,057     51,770,610    24,213,118    782,719  3,617,799      99,823    32     395       9  ???:TComDataCU::xAddMVPCand(_AMVPInfo*, RefPicList, int, unsigned int, MVP_DIR) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   120,941,816     33,945,890    16,176,247  2,357,488    584,377   1,353,106   170      31   1,575  ???:fillReferenceSamples(int, TComDataCU*, short const*, short*, bool const*, int, int, int, int, int, unsigned int, unsigned int, unsigned int, unsigned int, int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,982,847     50,422,566    16,596,972    711,426    466,565     190,709    14       1      19  ???:TComDataCU::getQuadtreeTULog2MinSizeInCU(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,607,541     30,651,387    26,653,380    201,635    538,981      46,209     6      25       8  ???:TComYuv::clear() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,457,581     47,940,450     5,686,304    189,039      4,615           0    12       .       .  ???:TComTrQuant::calcPatternSigCtx(unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   114,605,316     57,302,658    38,201,772    190,781     17,481           0     5       .       .  ???:TComDataCU::setTransformSkipPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   113,884,232     48,941,984    38,588,872  1,490,400  1,074,753         363    27       9       .  ???:TEncSearch::xGetTemplateCost(TComDataCU*, unsigned int, unsigned int, TComYuv*, TComYuv*, TComMv, int, int, RefPicList, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   112,042,172     50,928,260    50,928,260    143,908  2,093,573     211,751     7     107      30  ???:TEncSbac::xCopyFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   105,680,960     44,562,366    34,651,132  3,082,430  1,253,408     393,569    64       0       6  ???:TEncSearch::xMotionEstimation(TComDataCU*, TComYuv*, int, RefPicList, TComMv*, int, TComMv&, unsigned int&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   103,689,246     48,051,114    30,348,072  1,592,336    235,103   2,922,858    15       0      75  ???:TComTrQuant::rdpcmNxN(TComTU&, ComponentID, short*, unsigned int, QpParam const&, int*, int&, RDPCMMode&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   101,267,492     30,925,574    41,407,608  2,096,894    843,002     207,826    60      44      16  ???:TComDataCU::fillMvpCand(unsigned int, unsigned int, RefPicList, int, _AMVPInfo*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    98,375,787     30,862,992    61,725,984    463,655      1,793      93,264    13       0       2  ???:TEncSbac::estBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    97,392,300     21,189,926    19,553,856    770,222     33,408   1,400,689    15       0      13  ???:TComTrQuant::xIT(ComponentID, bool, int*, short*, unsigned int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    96,043,338     33,924,607    49,142,312  2,301,134  1,027,897      19,341    74     107       .  ???:TEncSearch::xExtDIFUpSamplingQ(TComPattern*, TComMv, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    94,235,485     27,575,715    25,164,330  2,987,015  1,009,122   1,123,107    48       3      67  ???:xTrMxN(int, int*, int*, int, int, bool, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,957,384      5,462,112    27,098,824    212,398    106,837     990,213     9     236  28,357  ???:TComCUMvField::clearMvField() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    86,300,460     34,275,360    28,154,760    470,128    235,818      22,116    10      27       .  ???:TComPrediction::xPredInterUni(TComDataCU*, unsigned int, int, int, RefPicList, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    86,238,925     43,453,184    17,595,120  1,568,898    589,768      76,926    18      75      19  ???:TComDataCU::getPULeft(unsigned int&, unsigned int, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    84,720,521     42,939,510    16,218,572    563,318  1,187,299      57,543    14      64      10  ???:TComDataCU::getPUBelowLeft(unsigned int&, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    83,639,208     31,835,299    38,156,625    969,462    376,794     419,499    34       0      17  ???:TEncSearch::xEstimateMvPredAMVP(TComDataCU*, TComYuv*, unsigned int, RefPicList, int, TComMv&, bool, unsigned int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    82,479,309     37,332,210    18,132,830    277,248     94,571     269,288    15       0      38  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    82,456,385     25,248,552    15,564,785    276,172    188,683     516,222    54       7       .  ???:TComCUMvField::setAllMv(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    79,531,219     35,526,298    24,163,032  1,308,464  1,727,477           2    24       7       .  ???:QpParam::QpParam(TComDataCU const&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    78,231,327     30,308,280    16,563,408    991,609    402,122           0    32       .       .  ???:TEncSearch::xCheckBestMVP(TComDataCU*, RefPicList, TComMv, TComMv&, int&, unsigned int&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    77,231,514     35,361,126     9,324,078    389,966      7,453     129,117    49       3       2  ???:fastForwardDst(int*, int*, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    76,315,004     33,518,648    11,138,676    675,703  3,948,939          86    27   7,428       .  ???:TComDataCU::xGetColMVP(RefPicList, int, int, TComMv&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,946,536     37,973,268    25,315,512    285,675     70,757      44,108     6       .       .  ???:TComDataCU::setCbfPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,935,124     37,967,562    25,311,708    470,691    110,263     665,681     4       0      36  ???:TComDataCU::setExplicitRdpcmModePartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,898,406     36,949,203    24,632,802     65,177    430,378           0     3       .       .  ???:TComDataCU::setCrossComponentPredictionAlphaPartRange(char, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,299,606     36,649,803    19,289,370    902,861    127,730   3,703,759     6      10       7  ???:TEncSbac::estSignificantCoeffGroupMapBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    72,332,016     25,018,044    25,191,080  1,433,905    131,939      19,774    47      11      11  ???:TEncSbac::codeIntraDirLumaAng(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    71,108,831     34,063,064    16,055,104  1,919,842    251,465      74,919    18      41      24  ???:TComDataCU::getPUAbove(unsigned int&, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    70,424,963     38,137,710     5,867,340  1,239,866     16,711           0     8       .       .  ???:TComTU::getGolombRiceStatisticsIndex(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    69,965,674     31,451,087    11,025,025    212,031    741,428      66,802    45       2      15  ???:TComDataCU::getPartIndexAndSize(unsigned int, unsigned int&, int&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    68,670,330     30,274,782    15,071,261  1,470,668    392,886     190,077    26       0      55  ???:TComDataCU::getCoefScanIdx(unsigned int, unsigned int, unsigned int, ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    66,711,365     20,211,514    14,239,891    474,668    122,438     161,616   143       2       .  ???:TComCUMvField::setAllRefIdx(int, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    66,671,161     35,296,497    23,530,998    267,807    873,116           0     4      18       .  ???:TComRdCost::setDistParam(unsigned int, unsigned int, DFunc, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    65,086,179     29,176,563    26,932,212    215,877    352,209           0     6       .       .  ???:TEncSbac::codeQtCbfZero(TComTU&, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    64,659,842     25,536,469    14,401,845    972,988    175,461       1,183    54      10       .  ???:TEncSbac::codeLastSignificantXY(unsigned int, unsigned int, int, int, ComponentID, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    63,177,282     40,613,967    22,563,315    239,736  1,706,886      57,273     6      12       2  ???:TEncSbac::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
