--------------------------------------------------------------------------------
Profile data file '15_09/04/valgrind_BasketballPass__QP_32_nF_8_MSizeL1_32768_AssL1_4_MSizeLL_16777216_AssLL_4_Word_32.txt' (creator: callgrind-3.10.1)
--------------------------------------------------------------------------------
I1 cache: 32768 B, 64 B, 8-way associative
D1 cache: 32768 B, 32 B, 4-way associative
LL cache: 16777216 B, 32 B, 4-way associative
Timerange: Basic block 0 - 8922150155
Trigger: Program termination
Profiled target:  ../../HM-16.2/bin/./TAppEncoderStatic -c ../../HM-16.2/cfg/encoder_lowdelay_main.cfg -c ../../HM-16.2/cfg/per-sequence/BasketballPass.cfg --QP=32 --SearchRange=32 --FramesToBeEncoded=8 (PID 25697, part 1)
Events recorded:  Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Events shown:     Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Event sort order: Ir Dr Dw I1mr D1mr D1mw ILmr DLmr DLmw
Thresholds:       100 0 0 0 0 0 0 0 0
Include dirs:     
User annotated:   
Auto-annotation:  on

--------------------------------------------------------------------------------
             Ir             Dr             Dw        I1mr        D1mr        D1mw   ILmr    DLmr      DLmw 
--------------------------------------------------------------------------------
128,158,187,319 52,359,267,051 20,119,604,002 244,574,909 195,899,723 432,256,448 17,041 235,579 1,247,532  PROGRAM TOTALS

--------------------------------------------------------------------------------
            Ir             Dr            Dw       I1mr       D1mr        D1mw  ILmr    DLmr    DLmw  file:function
 2,888,209,760  1,071,677,832   623,245,264    810,537    101,226      97,247    60       .       .  ???:TComRdCost::xCalcHADs4x4(short*, short*, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
 2,307,305,767    326,529,415 1,085,056,605  1,666,719  2,569,283 114,358,887    33      30 318,132  ???:__memset_sse2 [/usr/lib/libc-2.21.so]
 1,609,004,826    409,951,917     4,876,323     10,723    697,038       4,950    50   1,551       4  ???:TComRdCost::xGetSAD64(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
 1,371,686,767    537,847,409   456,708,205 12,036,158  3,385,108   1,020,522   223      11      14  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   991,323,875    306,608,975    81,272,464    258,310    338,782       3,714    24       6       .  ???:TComTrQuant::getSigCtxInc(int, TUEntropyCodingParameters const&, int, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   972,515,340    523,881,120    87,855,840    871,429    892,064   3,553,995    70      48     109  ???:partialButterfly16(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   948,999,809    497,416,539   103,178,400  1,383,447    312,999   1,618,878    89     524       .  ???:TComInterpolationFilter::filterVer(ComponentID, short*, int, short*, int, int, int, int, bool, bool, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   911,246,688    522,145,536    54,774,720    334,325    321,024   2,460,176    94      96     973  ???:partialButterfly32(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   910,025,804    348,413,404   291,337,272    712,469          0      23,807    27       .       .  ???:TComRdCost::xGetHADs(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   823,917,508     89,593,416             0     74,833          0           0     2       .       .  ???:TComRdCost::xGetComponentBits(int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   814,935,852    256,045,614    46,693,026    206,390  1,065,788      39,812    12     301       .  ???:TComRdCost::xGetSAD4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   762,999,300    387,105,600   100,317,000  3,898,258    565,614   3,585,917    51      12      20  ???:partialButterfly8(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   735,258,089    263,033,408   194,053,915  5,811,695    636,580   1,397,749    70       3      53  ???:TEncSbac::codeCoeffNxN(TComTU&, int*, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   706,753,672    149,665,324   205,463,776    208,078  1,308,880  69,589,207     0       0   5,610  ???:__memset_chk_sse2 [/usr/lib/libc-2.21.so]
   622,255,632    342,292,512    44,849,760    246,326    171,264   1,128,171   141      96       .  ???:partialButterflyInverse32(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   611,156,319    190,096,662    82,741,679  1,545,550    156,223     477,939   110      12      45  ???:TComPrediction::xPredIntraAng(int, short const*, int, short*, int, unsigned int, unsigned int, ChannelType, ChromaFormat, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   558,134,256    257,442,000    98,857,728    657,822     82,117   2,165,158    21       3       5  ???:partialButterfly4(int*, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   523,181,519    203,173,261   104,687,576  1,082,808    610,098   1,512,729    16       5      14  ???:TEncSbac::estSignificantCoefficientsBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   520,788,102    520,788,102             0         83          0           0     5       .       .  ???:__x86.get_pc_thunk.bx [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   517,361,638    207,761,949    84,788,617  3,095,837    409,385   1,338,667    22       5       6  ???:TEncSbac::estLastSignificantPositionBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   489,180,773    201,485,533    92,431,582  1,364,411  2,983,361      40,736    40     100       1  ???:TComPrediction::xPredInterBlk(ComponentID, TComDataCU*, TComPicYuv*, unsigned int, TComMv*, int, int, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   484,047,989    117,426,325    95,696,567  2,986,813  2,604,308   5,323,425    18       0     560  ???:TComTrQuant::xT(ComponentID, bool, short*, unsigned int, int*, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   469,848,234    180,252,157   107,850,786    773,387    781,073       5,764     9       5       .  ???:TEncSearch::xPatternRefinement(TComPattern*, TComMv, int, TComMv&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   463,231,548    223,037,412   137,253,792    311,640  1,522,329     207,678     4      16       5  ???:TEncBinCABACCounter::encodeBin(unsigned int, ContextModel&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   462,698,336    262,499,916    19,909,696    264,041  1,249,065     198,787    16   1,798       .  ???:void TComInterpolationFilter::filter<8, true, true, true>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   438,995,528    185,543,848   137,738,590  1,071,591          0       6,393     7       .       .  ???:TEncSearch::xTZSearchHelp(TComPattern*, TEncSearch::IntTZSearchStruct&, int, int, unsigned char, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   432,114,231    161,134,979    88,363,024  5,338,581  1,348,713   1,888,252   144      80  37,267  ???:TEncSearch::xIntraCodingTUBlock(TComYuv*, TComYuv*, TComYuv*, short (*) [4096], bool, unsigned int&, ComponentID, TComTU&, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   405,998,631    156,701,226    90,221,918  1,914,619    651,998     120,811    13       .       .  ???:TComRdCost::xGetSSE4(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   370,008,357    145,928,874   128,957,405    292,775      2,668       3,041    11       .       .  ???:TEncSearch::xPatternSearch(TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   353,078,016    130,742,064    62,352,798  3,175,821    523,512   3,500,951    16      11      16  ???:TEncSbac::estSignificantMapBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   345,628,057    130,963,311    19,122,565  1,193,023     38,649     452,368    36       .       .  ???:TComTrQuant::xDeQuant(TComTU&, int const*, int*, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   325,802,964    189,959,444    27,205,618    616,201    285,505     815,180    85      48       4  ???:partialButterflyInverse16(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   322,992,562    156,212,169   123,787,291  5,592,967  1,202,169      27,940    36       .       .  ???:TComTrQuant::transformNxN(TComTU&, ComponentID, short*, unsigned int, int*, int*, int&, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   318,575,976     36,836,136       809,328     89,471  1,648,525           0     4       .       .  ???:TEncEntropy::countNonZeroCoeffs(int*, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   316,498,310     83,180,995     2,834,605      4,088    119,952       1,802    22     107       .  ???:TComRdCost::xGetSAD24(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   313,768,568    119,882,884    26,691,882    515,350    527,940     842,893    56       .       .  ???:TComYuv::addAvg(TComYuv const*, TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   311,028,741     83,622,507    29,107,833    848,473  1,366,913   1,349,569    24       2     203  ???:TComYuv::addClip(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   295,652,428    295,652,428             0    235,284          0           0     1       .       .  ???:0x001366a7 [/usr/lib/libc-2.21.so]
   293,377,250     84,950,258    36,338,466    402,268  1,465,623           0    18       .       .  ???:TComYuv::removeHighFreq(TComYuv const*, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   278,197,491    117,574,314   100,447,347  1,847,385    710,908     342,179    19       .       .  ???:TComRdCost::xGetSSE8(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   277,034,011    120,091,799   111,743,809    844,180  1,641,836     151,999    25       .       .  ???:TComRdCost::xGetSSE16(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   274,446,691    117,788,071    67,503,439  2,412,595    735,020   1,421,238    20       4      79  ???:getTUEntropyCodingParameters(TUEntropyCodingParameters&, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   272,262,354     96,896,880    55,428,432  1,224,929    266,371      10,593    30       .       .  ???:TComYuv::copyPartToPartComponent(ComponentID, TComYuv*, unsigned int, unsigned int, unsigned int) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   270,051,180    125,380,905    63,654,921  3,684,722  1,679,983   1,352,375    18      13       5  ???:TEncSbac::estCBFBit(estBitsSbacStruct*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   252,119,740     87,706,614    54,853,409  1,105,215  1,215,208       4,387    18       1       .  ???:TComRdCost::calcRdCost(unsigned int, unsigned int, bool, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   246,231,009     93,039,844    82,364,854  7,863,855  2,290,824   1,389,314    42       1      29  ???:TEncSearch::xEstimateResidualQT(TComYuv*, double&, unsigned int&, unsigned int&, unsigned int*, TComTU&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   228,448,660     63,342,583    45,689,732  2,973,991      2,138     270,813    21       .       .  ???:TComTrQuant::xTransformSkip(short*, unsigned int, int*, TComTU&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   228,039,314     82,662,713    79,698,790  1,029,911  1,022,838     816,881    27       4      68  ???:TComTU::TComTU(TComTU&, bool, TComTU::TU_SPLIT_MODE, bool, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   227,039,966     73,531,498   130,818,683  3,514,438     53,684      38,123    18       .       .  ???:TComRdCost::getDistPart(int, short*, int, short*, int, unsigned int, unsigned int, ComponentID, DFunc) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   214,967,810     91,348,674    71,794,470    100,303    112,050       7,082     6       1       .  ???:TComRdCost::setDistParam(TComPattern*, short*, int, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   213,529,467     77,395,894    89,776,931  6,461,774    239,315      21,598   359       .       .  ???:TEncSearch::xTZSearch(TComDataCU*, TComPattern*, short*, int, TComMv*, TComMv*, TComMv&, unsigned int&, TComMv const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   209,607,480     92,004,498    88,958,142    276,830  2,077,693      52,205    52       .       .  ???:TComRdCost::xGetSSE32(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   207,328,514     51,737,109    86,815,376  6,076,861  2,028,173   4,981,919   220       0      34  ???:TEncSearch::predInterSearch(TComDataCU*, TComYuv*, TComYuv*, TComYuv*, TComYuv*, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   206,351,568     96,015,988    88,422,172    778,698    279,418   1,402,001    22       .       .  ???:TComDataCU::initEstData(unsigned int, int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   205,045,830     70,834,014    33,552,954    716,049    381,755       3,029     8       .       .  ???:TComDataCU::clipMv(TComMv&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   195,990,628     86,473,881    45,705,385  2,258,428     93,413     101,481    33       0       4  ???:TComTURecurse::nextSection(TComTU const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   187,389,986     77,367,754    47,418,946  3,508,956     88,129     325,223    12       0       9  ???:TEncSbac::codeQtCbf(TComTU&, ComponentID, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   175,902,981     59,867,991    25,473,150    696,725  1,189,952   1,344,093    22       1      89  ???:TComYuv::subtract(TComYuv const*, TComYuv const*, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   172,699,966     47,797,371     4,130,637      8,397    103,659         525    16      20       .  ???:TComRdCost::xGetSAD12(DistParam*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   156,475,748     82,764,032    19,198,868    782,340     78,583     463,779    48      12       3  ???:partialButterflyInverse8(int*, int*, int, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   152,784,780     61,113,912    61,113,912    132,349    980,788     474,198     4       6       7  ???:TEncSbac::xCopyContextsFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   147,800,297     48,393,945    28,099,202        481    166,745      54,663   121       6   7,308  ???:TEncSampleAdaptiveOffset::getBlkStats(ComponentID, SAOStatData*, short*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   139,095,330     63,225,150    45,522,108    633,047     49,225     915,679     8       0      11  ???:TComTrQuant::xQuant(TComTU&, int*, int*, int*, int&, ComponentID, QpParam const&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   135,536,312     40,575,647    24,916,793    117,581     58,087   2,255,497     0       0       7  ???:__memcpy_chk_ssse3 [/usr/lib/libc-2.21.so]
   130,957,104     70,935,098    54,565,460    176,337  1,078,930     772,750     4       0      13  ???:TEncBinCABAC::copyState(TEncBinIf const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   130,008,648     85,427,952     5,331,128     55,232    212,462     170,733    16      55       .  ???:void TComInterpolationFilter::filter<8, true, true, false>(int, short const*, int, short*, int, int, int, short const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   128,866,057     51,770,610    24,213,118    782,719  3,275,496      84,525    19       2       1  ???:TComDataCU::xAddMVPCand(_AMVPInfo*, RefPicList, int, unsigned int, MVP_DIR) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   120,941,816     33,945,890    16,176,247  2,357,488    405,203   1,041,925   150       0     578  ???:fillReferenceSamples(int, TComDataCU*, short const*, short*, bool const*, int, int, int, int, int, unsigned int, unsigned int, unsigned int, unsigned int, int, ChannelType, ChromaFormat) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,982,847     50,422,566    16,596,972    711,426    426,988     182,041     8       0       2  ???:TComDataCU::getQuadtreeTULog2MinSizeInCU(unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,607,541     30,651,387    26,653,380    201,635    490,568      46,209     4       1       1  ???:TComYuv::clear() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   118,457,581     47,940,450     5,686,304    189,039      2,907           0     9       .       .  ???:TComTrQuant::calcPatternSigCtx(unsigned int const*, unsigned int, unsigned int, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   114,605,316     57,302,658    38,201,772    190,781      2,965           0     3       .       .  ???:TComDataCU::setTransformSkipPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   113,884,232     48,941,984    38,588,872  1,490,400    535,156         350     9       .       .  ???:TEncSearch::xGetTemplateCost(TComDataCU*, unsigned int, unsigned int, TComYuv*, TComYuv*, TComMv, int, int, RefPicList, int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   112,042,172     50,928,260    50,928,260    143,908  1,322,556     159,115     4      11       4  ???:TEncSbac::xCopyFrom(TEncSbac const*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   105,680,960     44,562,366    34,651,132  3,082,430    794,266     150,080    58       0       1  ???:TEncSearch::xMotionEstimation(TComDataCU*, TComYuv*, int, RefPicList, TComMv*, int, TComMv&, unsigned int&, unsigned int&, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   103,689,246     48,051,114    30,348,072  1,592,336     72,463   4,159,487    15       0      15  ???:TComTrQuant::rdpcmNxN(TComTU&, ComponentID, short*, unsigned int, QpParam const&, int*, int&, RDPCMMode&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
   101,267,492     30,925,574    41,407,608  2,096,894    725,730     195,863    42      20       2  ???:TComDataCU::fillMvpCand(unsigned int, unsigned int, RefPicList, int, _AMVPInfo*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    98,375,787     30,862,992    61,725,984    463,655      1,910      72,490     8       .       .  ???:TEncSbac::estBit(estBitsSbacStruct*, int, int, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    97,392,300     21,189,926    19,553,856    770,222     38,483   1,452,818    12       0       3  ???:TComTrQuant::xIT(ComponentID, bool, int*, short*, unsigned int, int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    96,043,338     33,924,607    49,142,312  2,301,134  1,025,161       1,172    37       4       .  ???:TEncSearch::xExtDIFUpSamplingQ(TComPattern*, TComMv, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    94,235,485     27,575,715    25,164,330  2,987,015    369,423   1,662,919    45       2      14  ???:xTrMxN(int, int*, int*, int, int, bool, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    87,957,384      5,462,112    27,098,824    212,398    117,616     944,314     9      79  10,669  ???:TComCUMvField::clearMvField() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    86,300,460     34,275,360    28,154,760    470,128    142,176      13,013    10       .       .  ???:TComPrediction::xPredInterUni(TComDataCU*, unsigned int, int, int, RefPicList, TComYuv*, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    86,238,925     43,453,184    17,595,120  1,568,898    550,169      64,674    13       0       2  ???:TComDataCU::getPULeft(unsigned int&, unsigned int, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    84,720,521     42,939,510    16,218,572    563,318  1,045,389      54,111     7      26       2  ???:TComDataCU::getPUBelowLeft(unsigned int&, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    83,639,208     31,835,299    38,156,625    969,462    266,702     197,008    12       0       2  ???:TEncSearch::xEstimateMvPredAMVP(TComDataCU*, TComYuv*, unsigned int, RefPicList, int, TComMv&, bool, unsigned int*) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    82,479,309     37,332,210    18,132,830    277,248     29,909     295,934     6       0       6  ???:TEncSearch::xEncodeResidualQT(ComponentID, TComTU&)'2 [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    82,456,385     25,248,552    15,564,785    276,172    188,435     515,418    46       2       .  ???:TComCUMvField::setAllMv(TComMv const&, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    79,531,219     35,526,298    24,163,032  1,308,464  1,116,223           0    18       .       .  ???:QpParam::QpParam(TComDataCU const&, ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    78,231,327     30,308,280    16,563,408    991,609    201,854           0    12       .       .  ???:TEncSearch::xCheckBestMVP(TComDataCU*, RefPicList, TComMv, TComMv&, int&, unsigned int&, unsigned int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    77,231,514     35,361,126     9,324,078    389,966      7,685     129,126    27       3       .  ???:fastForwardDst(int*, int*, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    76,315,004     33,518,648    11,138,676    675,703  3,141,170           0    12   1,364       .  ???:TComDataCU::xGetColMVP(RefPicList, int, int, TComMv&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,946,536     37,973,268    25,315,512    285,675     47,667      69,031     4       .       .  ???:TComDataCU::setCbfPartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    75,935,124     37,967,562    25,311,708    470,691    109,954     729,189     3       0       7  ???:TComDataCU::setExplicitRdpcmModePartRange(unsigned int, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,898,406     36,949,203    24,632,802     65,177      3,549           0     2       .       .  ???:TComDataCU::setCrossComponentPredictionAlphaPartRange(char, ComponentID, unsigned int, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    73,299,606     36,649,803    19,289,370    902,861    104,793   1,649,367     4       0       3  ???:TEncSbac::estSignificantCoeffGroupMapBit(estBitsSbacStruct*, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    72,332,016     25,018,044    25,191,080  1,433,905     44,231       3,569    30       0       4  ???:TEncSbac::codeIntraDirLumaAng(TComDataCU*, unsigned int, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    71,108,831     34,063,064    16,055,104  1,919,842    247,987      41,072    13       0       4  ???:TComDataCU::getPUAbove(unsigned int&, unsigned int, bool, bool, bool) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    70,424,963     38,137,710     5,867,340  1,239,866      3,844           0     6       .       .  ???:TComTU::getGolombRiceStatisticsIndex(ComponentID) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    69,965,674     31,451,087    11,025,025    212,031    439,567      57,472    14       2       2  ???:TComDataCU::getPartIndexAndSize(unsigned int, unsigned int&, int&, int&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    68,670,330     30,274,782    15,071,261  1,470,668    388,713     155,827    14       0      17  ???:TComDataCU::getCoefScanIdx(unsigned int, unsigned int, unsigned int, ComponentID) const [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    66,711,365     20,211,514    14,239,891    474,668    133,153     145,028   123       2       .  ???:TComCUMvField::setAllRefIdx(int, PartSize, int, unsigned int, int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    66,671,161     35,296,497    23,530,998    267,807    648,167           0     3       2       .  ???:TComRdCost::setDistParam(unsigned int, unsigned int, DFunc, DistParam&) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    65,086,179     29,176,563    26,932,212    215,877    226,352           0     3       .       .  ???:TEncSbac::codeQtCbfZero(TComTU&, ChannelType) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    64,659,842     25,536,469    14,401,845    972,988     69,533           0    30       5       .  ???:TEncSbac::codeLastSignificantXY(unsigned int, unsigned int, int, int, ComponentID, unsigned int) [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    63,177,282     40,613,967    22,563,315    239,736    335,853      55,614     2       2       1  ???:TEncSbac::resetBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
    61,947,680     34,845,570    15,486,920    147,208    207,846         140     4       .       .  ???:TEncBinCABACCounter::getNumWrittenBits() [/home/mativi/HM-16.2/bin/TAppEncoderStatic]
